,x1,x2,y
497,1.9151300574883745,4.83449496066817,41.437093006728176
498,-2.51263241284877,3.5466779155577592,16.04756673163861
499,2.8046741376998625,1.4851448689591695,8.839844355692215
500,-0.2893642711964368,2.7473946064757717,12.340918558973112
501,4.551231076303276,-1.5216547726444103,4.881174495784122
502,2.5008961076851666,2.842907768776495,18.033386950799486
503,-2.300459835753835,6.707394505313978,62.8588450105733
504,-0.26722449637128687,1.0545767094560983,2.5868528116226224
505,0.7997129530156002,-2.5439852054659657,10.870692233796113
506,-0.21497554924077544,-0.18457528154095693,-2.2107161977398566
507,-0.23114652062808805,-0.9768548538772253,-1.3809954128689452
508,-2.419498750336829,6.955946123034705,67.84940851651278
509,0.06130698798429002,2.119224077196054,6.5625300565332445
510,2.8142807539278483,5.825345305973061,60.462541140516585
511,-4.449323851325225,4.14861129762526,24.11611325505245
512,-3.776859888856844,3.965063166780997,20.682698478286785
513,0.25053435216855213,5.958440579589217,53.647717471499995
514,-4.927760027461099,-1.957912923463558,16.47215408276555
515,1.2276078728782895,1.114270214558359,3.50378391590341
516,-1.8188252980468524,-2.899148644073116,17.79084892370385
517,0.5884724990158894,-2.093205926254239,5.936875902862281
518,-4.03864343224045,5.251445703361037,36.42695398396376
519,-1.7735221041038098,-2.7089383275494248,11.720685521207717
520,-1.244756670608825,-2.49106742071966,12.197719736583203
521,0.2690694350906817,5.800305300763188,51.61343393301363
522,-2.4891421556921256,-1.9909234634288626,9.610078468312004
523,-0.8435209861114776,-0.7428343929918109,-0.17604010642984336
524,-2.0693517054412447,3.0426663638429545,11.220924200765115
525,-1.9159764673651902,4.268475237979187,24.35567375852473
526,3.2539396064916364,2.425566680159384,15.98286353502751
527,-3.235458107447362,-2.2867051341359397,14.361800608102868
528,-2.2928344949760637,1.7324987770760663,4.380743653029231
529,-2.1226058227940072,3.991288203901595,22.232849071936094
530,0.4036020095366455,0.5328365105438451,1.757558132622636
531,-3.707089015527213,1.358982730512845,5.7582611930232845
532,-0.5524481614799193,0.28326971532359213,-0.5506798142033024
533,3.2445540539730064,-0.7964288473771335,0.9779122109616218
534,2.5527867257017736,-2.5594965322216807,9.946270587702111
535,-3.715752675161484,-2.380750892284999,15.843745872577585
536,-4.933771918243782,-1.8222076338775857,16.793310285241056
537,4.388204780620422,2.8677476265514663,23.71830319342117
538,-2.9724240870320298,1.3788484465712783,3.3285041422216577
539,-1.029696405221665,0.9018040760072905,1.375654199454603
540,1.9998384488320218,5.075088850203187,45.0444399402014
541,4.262459491780717,-1.7923669944609573,5.632382410590048
542,1.5454241294589144,-1.1951337883961928,0.5572439756933201
543,-1.0231654113580557,4.50671688521896,29.012601840050007
544,-2.6489054970397765,-0.7571239089082713,4.8593102557962276
545,-4.469798590511611,-2.217526016102072,18.0944895374706
546,-4.841425954221612,0.20888604037918412,6.33296907697426
547,0.6613053417829953,0.33849952623441837,1.2294676732112666
548,-0.8038841739188634,0.051890962141279307,-0.5377487612943375
549,-0.26812211225548754,0.9094308066268413,0.7449576514895764
550,-3.843162458122543,4.66126841991491,29.73716015192639
551,-4.738233302003161,-0.12331740836841476,7.939959071444078
552,1.7028703153285294,-0.22601284502743724,2.4489875212624765
553,3.65300019368291,-0.0732865879276261,3.6806619688822475
554,-4.569859852574643,5.409623222590675,40.09468137611481
555,2.2780513352964267,-0.17190740254682968,3.128633240589693
556,-3.538389631010681,0.7329199537736955,1.6723945473128996
557,3.0015140207787834,-1.114658756612677,2.9197382284134283
558,3.9998134147390196,0.06840382209953244,5.744101023432158
559,-4.461127656394047,5.14357354443154,37.37975853485766
560,-1.1026167496493589,-0.28532619486547883,0.451354042014815
561,-0.31988656635454227,-2.864090679892649,11.784957108480707
562,-3.263850198645366,-2.9182860137357665,19.041089464066363
563,3.5738005016638823,5.957754795556772,67.14054058774855
564,0.5934636793379022,-1.4479506631561152,1.6137194113712272
565,-1.8474031233917487,0.382179419443748,-1.0126110680818052
566,1.0428545925416763,-1.1575098834124549,1.7584950372156525
567,-4.192509994649987,0.7420136392591683,4.917749450946564
568,-2.5308699112896624,5.383490166311079,39.32083320295563
569,-4.913340013408039,-0.7333506018624263,9.66672232665497
570,-4.810299293716037,5.503516394641977,41.463045246525084
571,-4.901181227504407,3.799281100006473,22.20260215077927
572,-4.7694453283775795,6.967331568848328,65.48302492792024
573,3.2821816765462657,-0.5763262561581843,1.4897257843820886
574,-3.5781209492707564,5.2168307583474505,35.07586429712563
575,-2.8737673471888368,6.889054051576117,64.40844590933594
576,-3.530901351850976,-0.9513940647181549,7.627078599019845
577,-3.6208055426002685,0.2355387266524973,3.314119825525849
578,-1.8682277055663246,2.86399730654321,10.29454891595973
579,4.937631562457,5.316250326047811,60.96205589971572
580,4.59075032306842,5.340828140412164,60.64828933098331
581,-2.476326108939828,0.2396397333282536,1.938467471940648
582,-1.2720726357499732,2.372731416320632,6.349121478242285
583,0.9467105758310126,-0.8080177593877265,1.0118921573626878
584,-3.7647580006299517,-1.7485043651073624,11.340847296946682
585,0.15096596888816816,1.4767441861150914,4.326778128782428
586,-1.941053996976815,4.806416779345616,33.11121988802628
587,3.11453036901929,2.060194895926924,11.798378299209826
588,2.0638159802245255,5.415031226157572,51.42306672657453
589,-4.938260886899731,-1.7229273535974616,14.854542077805176
590,-0.48233121735944184,-1.7657323733065762,3.3180991680758334
591,-2.5128328334022463,0.5830199251124428,1.8587899734677968
592,3.3583284624879752,-1.6393056023282266,4.75254763658113
593,1.2303019306375385,-0.8461509597582655,0.9997438358037928
594,0.3283871406233816,5.702255622571018,51.327048737661876
595,-2.0794949078297256,-0.8963652256376338,3.7671173369298216
596,-4.520613595189661,4.063131748136087,23.894780454035647
597,3.863027567793649,3.9162546826328155,33.32018102954287
598,-4.019211585028524,6.257480734549837,50.948203457212784
599,2.0428284366883123,-1.2180808690167229,2.809643281299198
600,2.014080504680159,6.13472021494403,65.2284496426462
601,-2.392904275556419,-0.8186422309208305,4.329142263025598
602,4.124275701919332,4.996895499396732,51.69930100805081
603,-4.630236208963401,0.16912706244031206,7.871977218922272
604,1.3635717505258889,0.8430229237905031,3.6337167711750467
605,-0.623229118676325,-1.2704173639087875,1.026363400404229
606,4.987940889515791,0.6612230305347184,8.241347483551735
607,1.2975122444949303,1.018231739251565,2.347854545186072
608,3.489626762566367,2.5375830242221564,16.697954390754788
609,4.789411625316131,4.1395967129531,41.725258563687774
610,-4.084451217111734,5.582922722222804,40.63676470096328
611,-0.39336769151172746,-0.20722808949801008,-0.949355856181564
612,-4.631237805484993,3.857119349496572,19.517846131557352
613,-4.911001720957975,2.6432470378681288,12.864836076853011
614,-0.6475210483185574,6.0956242832984096,55.4961452192826
615,-3.738946467586457,5.537109052648965,41.19113208130966
616,-3.4692339082834103,2.44742224097231,8.106806900199958
617,-0.582267572703616,6.870615872427944,69.71713909685982
618,1.2328415416269216,5.070760430796334,41.626391068748525
619,2.3451912118243214,1.2835740997342322,7.093519272951161
620,4.518360859910022,5.535759768441027,63.180300283152306
621,-1.7768352252218635,-2.6434853112616192,12.154799154045719
622,2.458775590911011,1.615292450011376,7.601456031966155
623,2.3399953731460563,2.40545869264733,13.525373813934943
624,-0.7130827370009252,4.585320493206394,29.24106217791223
625,-3.886666374958616,-0.01846647277633684,2.1707085434526836
626,0.09419643359342267,3.4250050209730976,18.398439727126103
627,1.0627166663273062,0.15886692954856052,0.8066923298940433
628,3.744898904492768,5.205812921570919,53.14731658243565
629,1.1682317845057284,-1.248681486725531,1.924146994903741
630,-1.4383438764348266,1.5659960293502202,4.026700211599064
631,1.6692081292439074,5.796163020599938,56.19568826881706
632,1.6483066611110804,-0.14543481540143333,1.167086303358726
633,-2.24000434901801,1.2718709599989975,1.3174434705042182
634,1.234309032584953,-1.7617787051041274,3.8253437141371016
635,-4.012392142966402,1.951459328605802,6.6064934906702835
636,-3.279294456303208,-1.3644337409658998,7.629183619871773
637,2.791978831276868,-2.5610602823226154,10.265437402791681
638,0.5099137486246352,0.3974544583383901,0.4314211497930668
639,-3.9880866471045264,-0.10538948816083238,5.650429774265579
640,-4.000361736051018,1.8848902340857965,7.731395627331789
641,-3.8052752422994485,-0.3859043718042203,5.952056592644525
642,1.381577036857502,2.4179202527730883,10.824366429234669
643,-2.3845681613183345,1.1816234129317866,0.6860194210792785
644,-1.5656430354045794,5.09411303469785,35.93356216790222
645,1.166522539232595,-2.5249844119263605,9.202613320959397
646,-3.3656955564127067,3.438949756055642,15.248167813621178
647,1.9779654650058722,2.868121527955065,15.761915038579497
648,-4.101550569181244,0.435759891487443,4.782181972872955
649,-4.515003228723718,6.903757707985131,63.41703477583927
650,-3.3087824536052324,4.819467296910472,31.165963692338643
651,0.012180829206334565,0.8801905177171827,1.1391356261287744
652,-4.433911052947672,3.6803279227789725,19.680165096215138
653,-1.6469379028969913,0.9858277252847674,1.4905421724446435
654,4.351413522688706,6.288607412186023,76.46404095179038
655,-1.2806360364021296,1.1249120177687004,2.638533956107695
656,2.593011750134245,5.855914695643213,59.80350323343374
657,-3.2939544615419445,4.9769951951101215,32.62155050325214
658,-2.774199317753283,3.377072592184838,13.686366406388764
659,-2.0757239606266276,4.426656715012372,25.871468026421347
660,-4.381789540127335,2.256521616761674,9.174727082654483
661,-3.3701882313884712,0.002684677418296033,4.3519262372378895
662,2.496943877995866,-1.7210875103785657,6.741196060091817
663,-0.8655377605406036,3.5342756564122357,18.957031691638583
664,-2.6834400525759783,5.728631542884365,45.582438781357936
665,-4.98053152285765,-0.470322354041532,9.276414169899267
666,-0.7668206353590179,5.618617673161856,46.10979714660083
667,-3.2079144765851284,1.450530125579931,5.712228400545386
668,2.5998691358329165,5.70860256091969,57.613765643601084
669,1.3889493258073093,6.486148085554925,69.08283816185796
670,-0.24787651561078583,0.38222729889130136,-0.40902344471518537
671,4.797290298295589,1.1338847382819077,10.569187118879421
672,4.603488008047279,6.697613413089865,88.68095783749843
673,-1.2449052969871701,0.9879213970660645,-0.8076630445049535
674,2.1753122820403874,0.5438780670764913,4.096337910932849
675,2.142644810617414,6.385489507834961,69.59119569340287
676,-4.237124365981643,5.265949999967088,39.37905703151366
677,2.5364715302148824,1.1253737832113,5.642366839749762
678,3.6464782558348094,2.50405880683849,18.100587318286173
679,4.928125403585764,3.398614714953138,31.796860414591652
680,2.8309082081841543,5.199558522342151,52.51561918232385
681,-4.891154395911497,-2.5071696301390696,19.021575513307756
682,3.7938452949623205,4.704302438479366,44.72126736329425
683,-0.494980957025132,-2.2028563230820657,8.082775048715666
684,-0.4843328880339639,3.75964535916121,20.826685393950356
685,4.253855710764414,-1.644841723868022,6.588060234497041
686,0.6373946272103499,-0.896105128174268,2.6495283542993624
687,4.813355428645133,3.2606039700378266,28.565348732635346
688,3.971446869045195,4.530727299748149,43.21984141206334
689,-1.230885173450631,1.5457416676120355,2.2569896633323525
690,2.6624565215681866,-2.772501841617908,9.694839057191428
691,-2.6219480692654806,0.5713284710307569,0.9385362752205304
692,-1.368710559504045,-1.8720474523600457,6.336851699236485
693,3.537160075477356,0.7771623009026634,8.132425682290373
694,1.7375435992261785,-0.5635551453958061,1.8926929583010952
695,4.896840827808971,2.0814935918847093,16.10923651845933
696,-1.8223684965216904,-2.186912170174005,10.220269993927909
697,-4.496454657882323,-0.6714287176706462,7.060830746371204
698,0.9291691696813729,6.656115440736389,70.23495699024863
699,2.192920774374352,-1.291124750854938,4.654336126374798
700,-3.283077687616961,4.965653393408814,33.642389045860206
701,3.500191867054806,5.912157363960821,65.05061489648764
702,1.7068476609565533,2.050179783255082,7.852799850352385
703,2.7281513655596514,6.429344539099734,74.80054435047325
704,-3.737870465725549,5.03833412763978,35.264463130603374
705,-4.097414131723946,5.494349013858631,38.059651019810985
706,-2.1503687907641664,0.44875911573405913,1.635937071235381
707,-0.8144506427956602,2.744661618231371,8.723957312895196
708,-1.7842776885017555,-2.981873708468304,15.825722377674206
709,3.5389583971249223,6.183934691954015,71.7254243724384
710,-3.789601887622255,-2.7797095084431627,17.905041918493005
711,-1.9178932771007617,-1.7896777197151466,5.742085529812483
712,-1.6970098786140397,4.795587744628144,31.41161496002019
713,-1.344510182633253,1.4859488730884998,1.8393275033854302
714,-0.39936929851564074,-1.4683005667950983,2.0749141544788987
715,-3.906161247216604,-0.7086953425220561,6.346140021701567
716,-0.41338999719766,2.8768133128705013,10.530205465625516
717,-3.8089826595345047,5.24098530096755,35.77862228077538
718,2.421631913230314,6.0181153044196325,63.91869136436085
719,4.807202429773312,1.7989074694813887,12.494171613065909
720,1.0814696621815232,-2.9958395529465394,13.53405227835055
721,0.7589566799785672,-2.240197929263949,7.900861021831842
722,-3.460411900262214,-0.8158375174795913,4.400486294085349
723,1.2918116385784302,-2.3586811875922074,7.609389823214161
724,1.3888351623637636,-1.4173772066463903,3.3781476643045716
725,-3.100314883408688,1.3676272349182108,4.362264134836858
726,1.5718464663375498,5.558635327165485,51.410907141925485
727,4.678863681095823,2.968587401905385,24.224903173672775
728,-0.5501259926321005,1.1273111400324778,-0.26928924563583245
729,-1.2892746160357693,3.8157851882077676,20.613024302614818
730,-1.353666884302286,-1.9481479314053558,8.297633746532101
731,-3.6435298279875794,1.2455902696142909,3.798246093306669
732,-4.420133919277576,1.4212442058639727,4.398077535659416
733,3.798434237060947,4.867954802823634,49.66823120784243
734,-3.449753224888441,-2.3065621483139047,12.167100623495532
735,-1.423339604347511,0.0017741547215748277,-0.5099451376672706
736,-0.626510299891323,-1.959379646689799,4.676043918121532
737,0.7927021651934885,-1.9328551172683868,5.646526318116076
738,4.005865401334088,1.414422349216304,11.72093184821458
739,2.638118323917716,-0.6769097743226986,1.6570670879848943
740,4.9079440957861085,-1.606397498360021,6.867392569024302
741,4.590245332275428,2.732105646098111,19.829326107992674
742,-2.649072254540873,-0.0988024760109294,2.3698170546257793
743,-4.20390637611344,5.8662960305982885,46.8732176211591
744,-4.85753728045794,6.36179729073984,55.06923505839582
745,1.3297149305169533,-2.4958674320372314,7.06780840799635
746,0.3132714603576767,6.906139396570513,73.97197367496116
747,4.638974655401057,6.8333322760330795,92.48264002557114
748,3.095660634431118,0.9595030979232959,5.667293559660651
749,-4.655727497671075,3.7208799766772493,19.077386209955115
750,3.3331485803319065,1.2474108968342446,6.443463283683691
751,0.9397296725806772,1.3252038051371393,4.771993662169115
752,-2.056889808256166,-0.7227922377122473,2.0115242088892473
753,-1.2216669704616487,-1.104140102417493,2.072839292571595
754,-4.664554529823094,1.2686759018290967,5.617548065966195
755,-3.0285287336104227,1.570206266589615,3.6466586608645377
756,4.972699918175781,0.11618591287092261,5.926647384883504
757,-3.31709934964001,6.2249633262718085,53.4422818998106
758,-0.5914288203481881,-0.5457535519709893,2.430625317484728
759,3.6801003744992293,-2.4767096671549336,9.793145961439368
760,-3.953826161242352,2.390233681956845,8.037727255484578
761,-4.7886981908844275,0.18946158166770966,4.483780990840279
762,4.871160572133903,3.319517048948084,30.139368640004502
763,0.6744131579380479,-2.113753757602244,8.243559088473477
764,-1.1212385075472775,1.9261358355235698,4.86881246002268
765,-0.971918359584877,3.3993516035769957,16.801545836604934
766,-4.465004551099834,-1.8482554643088185,13.224328560949747
767,1.9517062745992888,2.8994337440944324,16.597347295788115
768,-1.5225902672937188,3.009144310147084,12.177603332467598
769,3.6314667001999688,3.9226703923881674,32.60632796789169
770,-3.2164005728253575,-1.8253966890961166,10.40947557683682
771,4.2862940077807,3.319985703213745,27.770650356254993
772,-2.9496011419825727,6.66876762381432,60.87546516951528
773,2.864052322027395,6.2409330818044815,72.1327079337464
774,-3.0608288784635773,1.0661504146763168,3.4016183109094977
775,0.8630825485667062,5.8381328039553075,54.97825932312292
776,-2.4878436417544805,-2.9297712500997006,16.414625564988587
777,1.1524806005635515,6.59057232422702,70.24846239498636
778,3.5617306239919557,1.819527204455004,11.130679553868097
779,4.4221806118470735,-0.08405461745013731,5.111689674819099
780,2.855305782974452,1.1486641056502913,4.815006816878542
781,0.8709520304348821,4.267050426978267,29.602593174926234
782,-2.4413416826062373,5.798948083158084,44.90515420544526
783,4.648804243502337,-0.15072899506397963,4.291734053423463
784,-2.0731462769099673,2.5518640074863708,8.949314221680645
785,4.571471060955698,4.115611026579628,40.72956664686944
786,1.4837936772893334,3.1957939141765364,18.75391091423052
787,-0.9665864975062544,5.473506380704249,42.83467819605006
788,0.47892747283220327,6.617443251944994,68.53962667838204
789,3.107171087360932,0.43589780312870463,3.555523313480853
790,-0.6552468337017645,-0.7480342998453922,-1.568434488824591
791,-1.807306190742033,-1.198711426779156,4.961598599923223
792,-0.9940352284504392,2.280339460452298,6.261687531497495
793,-1.8407806305696859,5.590186275288644,42.599197228981915
794,-3.5716901884584376,6.958777903009215,66.23545534184073
795,4.832374639579886,6.863861793804741,92.159958364687
796,0.9517353229517873,4.404012342966948,31.002299681856424
797,-3.986813531225594,0.2750143040977697,4.715351849624419
798,1.3793787016515688,-0.31864090504749853,1.7345659944533414
799,4.665039691105598,4.104883650176829,38.30234339170538
800,4.801536062274231,3.131705574000941,25.199693185940603
801,3.1973506733131867,-2.8003583178963583,10.93234759143993
802,4.15511676547958,0.6518329506185001,6.769889952289887
803,-4.595420099320394,2.4978444508818223,10.86060651455923
804,-0.5672155224516757,4.797479987641688,33.261448939708956
805,3.9187859126357374,2.577615546739035,20.055941300546305
806,0.0269566827533696,2.8745250462222494,12.670768905724648
807,3.995685078552853,0.23038817531605815,4.788768499276052
808,4.356443184564327,-1.4705330650948518,6.1548383231242205
809,-2.989618000295806,5.615770750192272,43.866398619483974
810,-1.0001529032548682,6.485035304593826,60.012555738790915
811,-1.2851400104592203,6.6334706708247,61.71085769377798
812,2.7648928117942564,3.1916054364602697,22.56692657817412
813,-0.9988645657396269,5.760459241319799,46.54566385191085
814,0.06824709448858801,2.26837858317573,7.261589234587298
815,1.8113890776928834,4.917351519250459,42.69029787903382
816,0.26898971554297546,5.911498250901113,52.94468213427577
817,4.94303357312994,1.2799405581130987,9.561740241611995
818,4.466469196980157,-0.8890656781607769,5.585568663359423
819,1.266947097276999,-1.5810799970540985,4.222105436429067
820,-2.737293092274867,-1.9090364197674987,8.195373200313544
821,-0.8240246750162763,3.3734031303281844,15.460402431329042
822,-0.6094857750344538,3.806232482128266,20.716311366441655
823,0.3188283955139868,4.511812616092453,30.79889481440067
824,-4.892535106129752,2.4461877275061443,10.633393631545811
825,0.021315535216020365,2.5285950940086064,8.363462903004578
826,-2.8707203933928396,-0.5997043432422142,2.7711668083935788
827,-4.266144579364738,1.8121327248915087,7.60092004945356
828,4.136323664952291,3.575578777826193,29.853513875471474
829,0.018694082394814515,-1.6682757333417093,2.547807827178419
830,1.4237542580456122,-2.7565065291355046,10.459040234163146
831,-4.04950421271754,0.4589285949218107,4.5593167951466755
832,-0.11891758309504485,3.7874974458513693,20.758904180136412
833,-4.162913891266315,-0.599058906191126,4.3953755735438955
834,-2.4188255752584698,-1.181297259095076,5.24135007780355
835,-1.1992487337083038,5.958471746369813,52.126812705584996
836,-0.8110348769970592,-0.9304513622580086,1.9134869836917132
837,-3.527382711767395,5.320427962360936,38.32514975673459
838,-4.731985129560244,3.607593013753518,18.615894425361756
839,-1.4623727669949513,-1.6557835822521623,4.95694642682833
840,0.2689271216002078,2.5950635800478663,11.087285481475766
841,2.871106753534944,-2.508970703386593,8.394577858907882
842,1.4963594008779388,4.355908207188913,33.64869435829785
843,-1.6356991496666549,1.5265683196666302,2.750689131492164
844,-1.2298506251783579,6.480756340899008,60.05365342267606
845,4.248663562267122,-2.6971659638058894,10.949470670905727
846,-4.972118152337492,-2.0215495057434234,17.074265315639074
847,-1.0098522447080418,0.0011873165949221054,-0.7077810384846752
848,-4.252791610004128,4.578566237404458,28.987170491038896
849,-2.162539912265735,-1.8882715051286754,9.101938758931572
850,3.8795693892931418,-0.05849024707025574,5.7053875024091765
851,1.02172388867975,0.35894663575079466,1.94762327349902
852,1.32504308371111,4.796597350770099,39.01803863290292
853,-3.6918820779642414,-2.5819182106004233,15.994290190750975
854,1.2890935383074584,2.0309201779995263,8.028147595830372
855,-1.0801395628703405,3.9273412489459343,22.70658678410081
856,2.504124064459549,1.0306634443165663,3.408184097274863
857,3.5653183075112818,0.8993179115414023,6.016149518442447
858,-4.475399360298496,0.10363998321439905,4.982218197071818
859,-1.086527055180225,6.575824713979694,63.00152183421881
860,-1.5458100560136234,-0.8106545145629616,1.859204806478926
861,0.6951536883344094,0.39844614269686485,-0.13290677120907868
862,-2.1183283107141557,1.16169346487594,1.2795982730379434
863,-0.7737821172381363,3.5563955497423567,17.365299504231853
864,4.612469034268194,5.544890190629616,62.64971665192825
865,-2.4605778903059905,5.665572240779262,46.087541595073276
866,-1.562624952894537,-1.59049879337218,3.2592476207235155
867,2.2304415804840865,0.7973283452919926,3.367525276979338
868,-1.4347097091875205,3.0393376354623474,11.951918559593395
869,1.0759991798291768,-1.8488596527386798,4.993670249154206
870,3.1011477549158393,-0.4906615210156948,3.988381829903246
871,2.5227297159710673,-2.9458229803905365,11.710013238806807
872,4.261432784865317,-2.7495340588514114,9.899682458488591
873,-0.049421600447757896,-2.7725662814764735,12.50355449174064
874,-4.592460975115555,2.003700720722292,8.828913230324934
875,-2.1162878166197228,-0.6313487720060968,1.1586797571787235
876,-3.5110066597963563,5.910553548485451,47.652891058637955
877,-1.3297358800567305,-2.419776211789915,10.380908593290275
878,4.40160937671455,-0.7470660612791589,4.832457039574138
879,-0.8108879976211325,-1.743626110026882,5.881518709978773
880,3.5959998084330937,-0.7015293945592447,2.8462411272156465
881,4.545883705147503,2.6303837241065846,20.595978909335418
882,-1.1928485724274096,0.3681134077392394,-0.22830957060117374
883,-0.19944791469115764,2.05267956266474,6.867356135495014
884,-4.50179405214538,-1.9966774094583701,15.902765996140348
885,1.263558869337218,4.890813334859088,41.270448253510054
886,-4.43523499014246,5.818915102755444,46.15819995838951
887,0.4571302405030906,1.362355564111641,2.360771772770301
888,4.3823150209039685,1.7965377979039694,13.855604508553899
889,0.8153068864513422,4.157181129022066,28.439095646389518
890,3.883208278359101,-1.6055187618003293,5.829489425865061
891,2.5897515203311494,-2.896219194978868,11.413273325063289
892,-4.903989759552266,1.2390227697036797,8.871010855204878
893,-2.5976968684376365,2.3750506111629273,7.53710613183113
894,-4.479057833677748,3.645019033077592,18.19087378164737
895,3.612158811199123,1.5272487621563382,10.54129389635963
896,-3.6254226233041864,3.427058072636801,15.684625235208564
897,-2.6281044408755783,4.572262433881373,27.686539049470973
898,-3.5213516558687132,5.710083302397573,43.254100596708426
899,-2.842584610497024,6.5279548629476345,58.62980783933495
900,-2.8965032988509307,2.7200932775407045,10.087809287396766
901,-2.757721746231688,0.46778237891685936,1.648344467669425
902,-4.145521220539903,-1.8610332766666622,13.554922543946745
903,-1.2229936379756392,6.2453620571074016,56.29579276566189
904,-3.6027669446499155,1.5011045830115082,8.139116089061318
905,0.5258871422704106,6.412796198492979,62.70246440333433
906,-4.382555993504918,1.4337579091628818,7.415048845085986
907,4.291473497472863,3.731909191585231,33.922731184741
908,-4.343674177150419,5.191414125013363,37.34778263995672
909,1.6250364158874895,6.296156637582515,67.47888642296923
910,-3.015200872723418,1.2281570804854116,3.430673600829647
911,-4.687715861441931,3.581382721561095,18.701189709680442
912,-4.912863091358179,-0.7945601821325852,9.279402219388976
913,1.9059512998001429,3.0621017601053655,18.81910030048295
914,-0.7462760645087627,1.1426471092372061,2.2796487131799568
915,2.2047980948804486,5.670226226277842,57.53400380683015
916,1.7966126152792592,0.48468867668736193,1.5952291299814911
917,3.380599085486839,6.5684632979590525,80.73217153539184
918,-4.040742414798059,4.6902109175696465,29.40123355703542
919,3.2857458291897252,3.6914605871460866,28.850878243679613
920,-1.7451450932147985,-0.4820459123266603,1.2036983333578528
921,-4.053647278011101,-2.264691991882911,15.843775059181143
922,3.2923917367232143,5.716874933918639,61.77551172831637
923,3.160137868166238,2.268094287044419,12.34212000383895
924,-3.1298432109553143,-1.12678980034244,5.525870624364517
925,2.379481958392983,5.105148702499372,45.473388546832936
926,2.280353430963702,0.5055951070546145,2.877954426079991
927,3.293269219246591,-0.8141024754091615,3.3349820266793824
928,-3.7234293311912037,-2.8323339933543172,18.166521664432832
929,-4.668457068374375,2.4586425900765274,11.1202323011003
930,-0.7170643724734429,4.596352884076816,30.150334433813367
931,-0.842253013559068,4.1268433178089685,23.47691443328761
932,2.183511606002602,3.2653600800261797,20.087106807471972
933,1.67837565573406,5.841476959671425,56.44098980663795
934,-0.34688165054266307,0.5406682436632941,0.9913599038921019
935,-4.8524179551246105,5.792667583580812,45.988089057593534
936,-2.9928373196588276,2.548755891664574,9.083085547306863
937,3.088845725031158,6.080943246250751,69.21243097296126
938,-4.313689007270739,6.513929597751984,56.050184712790866
939,-0.7953783480966816,-2.1536780241406204,5.685510360771435
940,-1.3769099212159155,-1.4732432403914504,5.068373774844493
941,0.04701724352970782,-0.1669871419553619,0.03011574242000529
942,3.2400232335702768,4.2068974933131615,36.24455357924214
943,-2.2903114342149653,0.7082513167658027,1.8189199767607365
944,0.39357054107114653,-1.063800139892554,1.1521577694400547
945,3.8765620951534814,-0.8753730182513948,3.4493190379788903
946,1.8935147306313862,5.875245659891839,59.4631382136446
947,-3.4941152667077056,0.12127174333600355,1.4475032433778512
948,3.6411008803046627,2.634737042253942,19.081640614755614
949,-1.1235395600649802,6.633491815454132,62.81010542762314
950,-0.9073901476199566,-1.9051036571994058,3.7516727122137126
951,-3.2566809375910113,-0.6608585207139623,3.247019902405542
952,-3.040175672316673,5.255912523947401,36.83907182105743
953,2.5193803422766923,-0.9575381587163863,2.7872867592927184
954,0.6122964617091275,-2.496628524146671,8.55918695844329
955,3.84341494244209,5.418686360628007,57.84548163379213
956,1.7845001099323907,4.648414659198805,37.09696757860592
957,4.02914867384432,-2.4502537944594023,7.819357728832313
958,-0.4021199373480444,6.73511337197532,69.56478498472707
959,2.599837038602658,1.282841461495389,6.3691269528904195
960,4.774775804299914,1.1837329986031833,10.611362883708162
961,1.3057184821923347,-2.870636275611202,10.115869361615339
962,2.092314305085269,-1.4395026624465352,4.154310870549045
963,-1.8976226196321022,6.564697645318535,60.66334958382357
964,4.349530687561774,-1.076699991094124,4.497521968739849
965,2.286153387597957,1.9088178404824614,9.756424928639584
966,-0.39212680739141437,6.49199296854672,61.75581957399712
967,4.270841437718833,5.758014703190508,67.36472420283296
968,4.262894445056311,-0.06844543235316003,5.177236887980146
969,2.326169681547129,-1.932087166306244,4.110499953604811
970,2.205924626522796,6.460591946177129,73.98712619085597
971,-0.605106333000645,6.497282302024356,61.81272840290943
972,2.3659322606944304,4.6204333008836835,36.73473532906547
973,4.648423721299782,5.029850354363235,54.48708917521397
974,-1.5751794305119757,3.1268200758155755,11.888036769749156
975,-1.3325514345291891,-0.7910445416366936,0.8493719429497486
976,4.252742653150261,3.3305490788605843,27.77195319345581
977,0.4768652294508815,4.428413264500763,31.098223175911222
978,-4.430176393686595,0.6598605322502573,6.624245045135101
979,-1.3644587644188744,-1.968815801827521,4.611315967679641
980,4.125491750040922,6.903322832779516,89.38633793305213
981,2.4713396900714564,-1.7887724539478396,5.300570170272979
982,4.79755422835999,6.175890428677528,76.882208696873
983,0.06008556528838582,-0.5991634918980857,-0.32828152810008326
984,-3.659305835592562,5.141967285600316,36.19140882183239
985,4.8201614423888355,-2.1286473290801795,8.357075722979728
986,-2.702338408294165,-1.3205889067847205,4.03276107552618
987,-4.9672765104879515,-2.9475297643444294,26.281639180206984
988,1.1352927098600833,-2.595249059558606,8.974584307862212
989,1.6848274755667596,3.3289403511273923,21.969333611052203
990,-0.49930755445462793,2.5807833541308893,8.233203826913135
991,-4.2146831024611515,6.69995275260057,60.8041256888099
992,-4.788834166658256,-0.8377186758544513,8.109237124382094
